11,2012-02-23,10:55:53,12:19:50
11,2012-02-27,12:47:22,15:47:46
11,2012-02-28,11:21:52,11:21:56
11,2012-02-29,11:22:32,14:07:58
11,2012-03-01,12:40:18,12:40:18
11,2012-03-02,11:19:33,13:46:35
11,2012-03-05,09:01:08,10:20:02
11,2012-03-08,09:07:16,15:53:11
11,2012-03-09,10:47:37,15:49:42
11,2012-03-12,08:21:38,14:52:42
11,2012-03-13,08:10:36,13:36:22
11,2012-03-16,08:18:40,08:18:51
11,2012-03-19,08:47:28,10:43:49
11,2012-03-20,08:29:12,09:30:26
11,2012-03-21,09:28:27,10:18:08
11,2012-03-23,14:01:38,14:02:11
11,2012-03-26,08:14:50,08:59:29
11,2012-03-27,08:42:03,14:53:38
11,2012-03-29,10:07:24,15:08:58
11,2012-04-02,08:22:59,16:47:01
11,2012-04-03,08:50:57,13:52:44
11,2012-04-04,11:16:04,13:30:43
11,2012-04-05,09:32:26,13:54:30
11,2012-04-16,09:23:43,09:51:09
11,2012-04-17,12:07:17,12:07:17
11,2012-04-18,11:00:46,14:42:06
11,2012-04-19,08:46:31,09:59:39
11,2012-04-23,13:20:18,14:17:44
11,2012-04-26,11:26:54,12:03:10
11,2012-05-07,08:52:11,08:57:05
11,2012-05-08,10:02:02,13:16:13
11,2012-05-09,09:23:34,15:19:15
11,2012-05-11,09:04:56,14:34:43
11,2012-05-14,08:42:49,09:57:07
11,2012-05-16,11:49:20,11:50:30
11,2012-05-17,08:50:48,13:39:40
11,2012-05-18,12:24:26,13:08:54
11,2012-05-23,11:53:07,13:26:55
11,2012-05-24,08:50:42,15:06:32
11,2012-05-25,08:29:47,15:28:03
11,2012-05-28,09:50:23,15:04:21
11,2012-05-30,08:24:15,15:44:01
11,2012-06-01,09:55:10,11:37:25
11,2012-06-04,10:06:21,12:17:54
11,2012-06-06,11:27:55,17:14:03
11,2012-06-08,08:15:53,13:19:40
11,2012-06-18,13:21:21,15:32:59
11,2012-06-20,08:35:40,12:01:08
11,2012-06-21,13:15:32,13:15:32
11,2012-06-25,11:44:34,16:05:57
11,2012-06-26,10:00:21,13:06:45
11,2012-06-27,08:31:06,15:15:27
11,2012-07-09,11:01:43,15:42:26
11,2012-07-10,08:38:00,14:16:40
11,2012-07-11,08:45:50,14:10:18
11,2012-07-16,07:01:59,08:34:38
11,2012-07-17,10:27:41,10:38:32
11,2012-07-18,09:01:56,14:24:52
11,2012-07-19,10:48:53,10:49:36
11,2012-07-23,13:07:49,15:45:25
11,2012-07-24,16:21:41,16:22:03
11,2012-07-25,09:29:25,14:56:15
11,2012-07-26,09:09:22,10:02:13
11,2012-07-30,08:55:54,16:26:19
11,2012-07-31,08:37:18,08:41:26
11,2012-08-01,08:49:14,11:18:02
11,2012-08-02,08:12:32,13:04:13
11,2012-08-03,08:28:14,12:52:16
11,2012-08-06,12:41:44,16:03:34
11,2012-08-08,08:39:45,16:55:46
11,2012-08-09,09:17:25,15:57:56
11,2012-08-10,11:18:25,15:36:32
11,2012-08-13,12:51:20,14:58:28
11,2012-08-14,10:09:10,10:10:29
11,2012-08-20,10:00:08,11:35:29
11,2012-08-21,08:56:26,13:11:50
11,2012-08-22,15:25:02,16:42:41
11,2012-08-23,09:59:58,12:57:47
11,2012-08-27,11:50:26,11:52:21
11,2012-08-29,10:40:07,14:26:46
11,2012-08-30,08:22:43,13:46:13
11,2012-08-31,08:41:07,16:13:30
11,2012-09-03,08:55:25,12:51:25
11,2012-09-04,08:47:11,14:50:30
11,2012-09-05,10:28:57,13:23:45
11,2012-09-06,08:39:17,09:34:24
11,2012-09-07,10:44:04,13:03:27
11,2012-09-10,10:11:00,10:11:13
11,2012-09-11,09:10:52,15:20:40
11,2012-09-17,14:59:41,15:19:08
11,2012-09-19,14:54:26,15:45:17
11,2012-09-20,10:21:47,16:14:54
11,2012-09-21,08:58:12,14:00:05
11,2012-09-24,09:10:56,15:30:54
11,2012-09-25,10:55:45,15:32:40
11,2012-09-27,12:58:09,15:08:45
11,2012-09-28,10:58:22,16:37:48
11,2012-10-01,08:40:55,17:47:49
11,2012-10-03,12:24:45,15:48:21
11,2012-10-04,09:55:10,15:31:00
11,2012-10-05,10:45:57,12:42:57
11,2012-10-15,11:29:01,11:44:23
11,2012-10-25,09:29:30,17:44:01
11,2012-10-26,12:29:09,15:22:24
11,2012-10-29,09:11:12,15:42:39
11,2012-10-30,08:56:22,10:44:36
11,2012-10-31,12:32:48,12:34:41
11,2012-11-05,08:42:26,14:58:57
11,2012-11-06,08:34:00,08:34:22
11,2012-11-07,14:23:34,14:23:54
11,2012-11-08,12:35:43,14:13:56
11,2012-11-09,10:54:24,13:59:22
11,2012-11-12,07:53:48,13:52:35
11,2012-11-13,09:09:31,17:02:54
11,2012-11-14,12:21:06,13:51:08
11,2012-11-15,11:04:01,12:29:49
11,2012-11-16,13:21:22,13:21:24
11,2012-11-19,09:34:20,12:53:37
11,2012-11-21,14:59:08,15:02:21
11,2012-11-22,14:23:15,14:44:06
11,2012-11-24,19:51:01,19:51:04
11,2012-11-25,13:03:21,13:03:21
11,2012-11-26,10:29:52,13:12:43
11,2012-11-27,11:31:13,16:59:17
11,2012-11-28,07:40:05,15:28:11
11,2012-11-29,12:23:57,15:27:26
11,2012-11-30,14:16:24,14:18:48
11,2012-12-04,18:54:21,19:24:28
11,2012-12-06,11:43:51,14:45:45
11,2012-12-07,09:27:19,15:41:39
11,2012-12-10,08:38:34,14:26:14
11,2012-12-11,09:15:52,11:20:09
11,2012-12-12,09:34:20,12:37:15
11,2012-12-14,09:13:18,15:23:26
11,2012-12-21,09:38:42,15:03:50
11,2012-12-27,12:53:13,15:14:27
11,2012-12-28,08:36:12,12:32:13
11,2013-01-02,08:55:01,17:07:22
11,2013-01-03,09:05:58,11:59:16
11,2013-01-04,09:56:23,15:52:03
11,2013-01-07,09:39:15,16:12:13
11,2013-01-08,07:49:51,15:11:12
11,2013-01-09,08:06:08,14:21:52
11,2013-01-10,08:49:50,15:14:47
11,2013-01-11,12:51:12,12:52:30
11,2013-01-14,12:50:04,14:48:11
11,2013-01-15,09:31:25,17:26:32
11,2013-01-16,09:48:29,13:38:09
11,2013-01-17,09:10:27,12:02:57
11,2013-01-18,08:37:27,10:05:56
11,2013-01-21,06:22:02,15:53:29
11,2013-01-22,09:02:46,14:15:51
11,2013-01-28,11:33:43,17:03:51
11,2013-01-29,08:12:31,15:57:25
11,2013-01-30,08:23:44,15:49:59
11,2013-01-31,06:32:21,10:31:39
11,2013-02-01,08:30:46,16:09:51
11,2013-02-04,09:21:00,17:05:48
11,2013-02-05,08:13:08,12:38:48
11,2013-02-06,09:41:03,14:45:58
11,2013-02-07,10:21:35,14:21:43
11,2013-02-08,09:26:10,11:17:11
11,2013-02-11,12:25:39,16:57:02
11,2013-02-12,07:43:14,07:44:25
11,2013-02-14,08:52:36,08:52:36
11,2013-02-18,10:19:31,13:48:10
11,2013-02-19,07:15:27,14:38:39
11,2013-02-20,08:30:04,13:59:38
11,2013-02-21,07:22:52,14:10:55
11,2013-02-22,08:27:49,14:01:00
11,2013-02-25,09:37:46,14:37:14
11,2013-02-26,08:43:07,16:56:14
11,2013-02-28,07:50:11,15:37:25
11,2013-03-05,07:20:55,15:02:25
11,2013-03-11,06:53:52,14:58:08
11,2013-03-12,10:36:08,12:19:43
11,2013-03-13,08:51:02,08:51:03
11,2013-03-22,12:56:53,13:32:42
11,2013-04-17,09:39:18,14:23:58
11,2013-04-18,08:59:00,12:14:32
11,2013-04-22,10:13:26,15:56:35
11,2013-04-23,09:18:38,16:59:30
11,2013-04-24,10:21:20,16:26:32
11,2013-04-25,08:50:08,14:28:02
11,2013-04-26,09:09:22,14:31:12
11,2013-04-29,11:03:44,12:15:39
11,2013-05-06,09:40:44,17:09:12
11,2013-05-07,09:50:08,16:13:21
11,2013-05-08,09:24:00,16:22:23
11,2013-05-09,08:46:17,11:25:44
11,2013-05-10,10:58:09,14:18:42
11,2013-05-13,13:12:31,17:41:58
11,2013-05-14,09:26:38,17:04:39
11,2013-05-16,10:28:09,16:50:12
11,2013-05-20,09:07:46,15:04:01
11,2013-05-21,09:06:42,13:45:39
11,2013-05-22,09:42:25,09:58:12
11,2013-05-23,08:38:06,15:20:05
11,2013-05-24,09:49:32,11:53:48
11,2013-06-03,08:50:02,16:57:20
11,2013-06-04,10:18:01,14:59:01
11,2013-06-05,13:07:15,14:04:51
11,2013-06-06,09:53:26,11:09:38
11,2013-06-07,09:58:54,15:26:02
11,2013-06-10,09:42:23,16:16:14
11,2013-06-11,10:40:43,15:07:23
11,2013-06-12,14:37:48,14:37:48
11,2013-06-13,11:36:27,12:39:28
11,2013-06-14,12:08:41,12:09:10
11,2013-06-17,09:36:44,15:42:46
11,2013-06-18,11:21:24,11:22:45
11,2013-06-19,09:02:09,09:02:17
11,2013-06-20,08:33:49,14:53:02
11,2013-06-21,12:08:13,15:32:41
11,2013-06-24,10:57:24,14:01:17
11,2013-06-26,11:24:04,16:49:52
11,2013-06-27,10:39:05,10:39:38
11,2013-07-01,08:23:10,09:22:17
11,2013-07-02,10:16:06,19:22:43
11,2013-07-03,09:48:59,16:43:42
11,2013-07-04,09:05:24,14:01:28
11,2013-07-08,13:19:00,13:55:39
11,2013-07-09,08:43:02,15:46:42
11,2013-07-10,14:42:33,14:44:18
11,2013-07-11,13:42:37,15:45:07
11,2013-07-16,09:55:42,09:59:19
11,2013-07-17,08:54:16,16:55:09
11,2013-07-22,11:07:32,14:06:11
11,2013-07-23,08:41:50,14:34:13
11,2013-07-24,14:06:09,14:56:17
11,2013-07-25,09:25:53,12:55:25
11,2013-07-29,17:26:56,17:26:58
11,2013-07-30,10:00:14,18:36:28
11,2013-07-31,13:43:54,13:51:32
11,2013-08-01,11:34:22,11:34:25
11,2013-08-05,10:10:02,13:58:23
11,2013-08-06,08:57:38,16:36:49
11,2013-08-07,09:31:46,12:56:35
11,2013-08-08,10:56:42,16:46:21
11,2013-08-20,08:52:14,15:41:25
11,2013-08-21,08:53:38,13:20:44
11,2013-08-22,10:06:56,13:43:18
11,2013-08-23,11:02:39,12:07:21
11,2013-08-26,11:48:46,14:34:32
11,2013-08-27,10:25:16,17:55:14
11,2013-08-28,12:44:24,15:29:31
11,2013-08-29,09:24:44,09:24:59
11,2013-08-30,09:20:55,14:56:51
11,2013-09-02,11:29:27,16:52:32
11,2013-09-03,13:16:56,15:04:02
11,2013-09-05,09:28:08,15:51:27
11,2013-09-09,09:12:14,15:54:17
11,2013-09-10,09:19:50,13:55:54
11,2013-09-11,09:13:26,16:15:27
11,2013-09-12,10:18:36,16:41:25
12,2011-06-01,08:59:52,16:41:35
12,2011-06-02,10:28:05,17:04:45
12,2011-06-03,09:48:51,13:55:05
12,2011-06-06,08:59:24,17:24:18
12,2011-06-08,09:07:39,16:51:11
12,2011-06-09,09:41:07,11:06:28
12,2011-06-10,08:58:16,15:41:52
12,2011-06-13,11:13:35,14:13:59
12,2011-06-14,09:14:45,17:06:45
12,2011-06-15,09:47:24,17:59:57
12,2011-06-16,09:11:52,17:13:26
12,2011-06-17,09:31:04,15:14:14
12,2011-06-20,09:10:05,17:15:16
12,2011-06-21,09:47:26,17:06:53
12,2011-06-22,09:44:50,15:58:55
12,2011-08-08,08:49:50,16:50:02
12,2011-08-09,08:39:40,17:07:32
12,2011-08-10,09:34:59,17:18:59
12,2011-08-11,09:11:11,16:10:20
12,2011-08-12,09:06:43,16:24:12
12,2011-08-16,09:09:30,16:55:05
12,2011-08-17,08:59:10,17:04:41
12,2011-08-19,09:06:40,16:47:53
12,2011-08-22,08:48:24,17:53:58
12,2011-08-23,09:04:09,16:57:29
12,2011-08-24,09:15:37,17:26:26
12,2011-08-25,09:15:10,12:01:26
12,2011-08-26,09:06:36,12:06:15
12,2011-08-29,09:01:39,17:10:42
12,2011-08-30,09:54:17,16:15:06
12,2011-08-31,09:02:41,17:02:21
12,2011-09-02,09:01:56,16:52:43
12,2011-09-05,09:15:32,16:10:52
12,2011-09-06,09:01:44,16:32:41
12,2011-09-07,11:39:24,17:42:19
12,2011-09-08,11:18:21,15:00:45
12,2011-09-09,09:24:48,17:12:36
12,2011-09-13,06:33:29,15:13:45
12,2011-09-14,09:19:41,17:10:39
12,2011-09-15,09:12:44,16:39:54
12,2011-09-16,09:50:56,13:05:55
12,2011-09-19,09:53:13,17:08:01
12,2011-09-20,09:06:49,16:31:22
12,2011-09-21,09:24:30,14:36:58
12,2011-09-26,08:57:18,17:12:03
12,2011-09-27,10:20:58,17:17:03
12,2011-09-28,09:24:16,16:39:30
12,2011-09-29,09:21:09,16:34:30
12,2011-10-03,08:56:57,17:33:13
12,2011-10-04,09:11:49,16:57:00
12,2011-10-07,12:44:06,17:14:32
12,2011-10-10,08:53:20,23:55:46
12,2011-10-11,00:00:46,16:45:31
12,2011-10-12,08:58:14,14:16:25
12,2011-10-13,09:00:58,17:30:18
12,2011-10-14,09:46:06,16:52:58
12,2011-10-17,09:02:27,17:13:04
12,2011-10-18,09:06:00,17:09:22
12,2011-10-19,09:40:37,17:46:20
12,2011-10-20,08:43:56,17:25:07
12,2011-10-21,09:01:41,16:42:49
12,2011-10-24,08:50:00,17:31:14
12,2011-10-25,08:52:21,17:06:23
12,2011-10-26,09:19:30,17:27:31
12,2011-10-28,08:47:19,17:45:37
12,2011-10-31,08:39:02,16:47:59
12,2011-11-02,08:49:14,17:52:17
12,2011-11-03,09:59:12,17:47:10
12,2011-11-04,09:09:45,16:22:07
12,2011-11-07,08:53:24,17:40:42
12,2011-11-08,08:53:18,17:42:12
12,2011-11-09,09:13:05,17:58:20
12,2011-11-10,09:11:29,17:22:47
12,2011-11-14,08:42:54,17:46:38
12,2011-11-15,08:52:40,17:42:32
12,2011-11-16,09:24:42,17:34:20
12,2011-11-17,09:06:28,17:40:29
12,2011-11-18,08:50:06,17:04:44
12,2011-11-21,08:53:13,17:24:11
12,2011-11-22,08:55:39,16:54:32
12,2011-11-23,09:08:41,17:30:47
12,2011-11-24,08:58:40,17:44:55
12,2011-11-25,08:54:57,17:44:42
12,2011-11-28,09:07:51,17:19:13
12,2011-11-30,09:04:30,16:47:33
12,2011-12-01,09:46:03,17:37:28
12,2011-12-02,09:48:34,16:43:01
12,2011-12-05,09:05:42,17:19:24
12,2011-12-06,08:58:15,16:58:08
12,2011-12-07,09:04:32,17:11:37
12,2011-12-08,09:12:48,17:05:08
12,2011-12-09,08:46:14,12:10:03
12,2011-12-15,08:37:25,16:50:52
12,2011-12-16,08:47:40,16:44:10
12,2011-12-19,07:56:57,16:49:02
12,2011-12-20,08:57:22,16:37:04
12,2011-12-21,08:57:18,16:59:26
12,2011-12-22,09:30:43,14:38:13
12,2011-12-23,08:53:47,15:52:23
12,2012-01-03,09:06:11,17:25:11
12,2012-01-04,08:53:04,16:38:48
12,2012-01-05,10:14:59,12:57:40
12,2012-01-16,09:08:50,17:16:54
12,2012-01-17,09:22:37,17:31:07
12,2012-01-18,09:12:15,17:14:31
12,2012-01-19,08:58:03,17:07:15
12,2012-01-20,09:10:37,15:22:22
12,2012-01-23,09:06:13,17:36:08
12,2012-01-24,08:41:35,16:53:08
12,2012-01-25,08:24:41,17:07:55
12,2012-01-26,08:30:44,17:26:56
12,2012-01-27,08:26:01,16:27:33
12,2012-01-30,08:24:50,17:30:02
12,2012-01-31,08:31:00,17:27:08
12,2012-02-01,08:27:27,16:29:22
12,2012-02-02,09:57:13,16:46:36
12,2012-02-03,08:24:46,16:25:57
12,2012-02-06,08:24:18,16:33:44
12,2012-02-07,08:36:20,16:56:17
12,2012-02-08,08:35:29,16:44:08
12,2012-02-09,08:45:49,17:08:03
12,2012-02-10,08:32:47,15:50:17
12,2012-02-13,08:35:47,17:06:35
12,2012-02-14,08:36:12,16:49:20
12,2012-02-15,08:36:29,16:09:01
12,2012-02-16,08:36:31,17:05:31
12,2012-02-17,11:17:06,16:38:50
12,2012-02-20,08:38:57,17:02:48
12,2012-02-21,08:36:58,16:46:08
12,2012-02-22,08:35:48,17:25:42
12,2012-02-23,08:38:50,16:44:06
12,2012-02-24,08:34:38,16:57:00
12,2012-02-27,08:36:56,17:34:09
12,2012-02-28,08:35:02,16:53:10
12,2012-02-29,10:13:44,17:40:29
12,2012-03-05,08:44:27,17:18:23
12,2012-03-06,08:43:53,16:36:06
12,2012-03-07,08:34:59,17:14:30
12,2012-03-08,08:34:57,16:47:47
12,2012-03-09,08:38:47,16:57:51
12,2012-03-12,10:38:30,16:38:37
12,2012-03-13,08:47:51,16:45:36
12,2012-03-14,08:46:41,17:09:57
12,2012-03-15,08:49:29,17:01:20
12,2012-03-16,08:48:56,16:47:03
12,2012-03-19,08:40:56,16:48:22
12,2012-03-20,08:39:21,16:28:31
12,2012-03-21,08:52:10,17:03:44
12,2012-03-22,08:48:15,17:20:20
12,2012-03-23,08:48:15,14:32:57
12,2012-03-26,08:43:50,17:40:26
12,2012-03-27,08:45:07,18:58:05
12,2012-03-28,08:45:29,17:14:00
12,2012-03-29,08:48:13,18:00:37
12,2012-04-02,07:50:45,17:34:56
12,2012-04-03,08:47:16,16:50:27
12,2012-04-04,08:36:45,16:53:57
12,2012-04-05,09:38:17,16:33:19
12,2012-04-06,08:45:03,16:13:17
12,2012-04-10,09:42:26,17:08:58
12,2012-04-11,08:38:36,16:23:41
12,2012-04-12,07:37:05,16:56:38
12,2012-04-13,10:16:02,16:04:34
12,2012-04-16,08:49:13,17:43:29
12,2012-04-17,08:47:51,17:00:26
12,2012-04-18,08:41:35,17:24:02
12,2012-04-19,09:57:52,13:20:00
12,2012-04-20,08:19:50,16:24:29
12,2012-04-23,08:25:27,16:35:54
12,2012-04-24,08:45:42,16:51:53
12,2012-04-25,08:38:52,17:20:23
12,2012-04-26,10:32:33,16:57:08
12,2012-04-27,08:12:05,17:08:04
12,2012-05-07,08:30:03,17:19:46
12,2012-05-08,08:57:57,17:01:39
12,2012-05-09,08:40:12,18:12:58
12,2012-05-10,08:48:16,17:13:34
12,2012-05-11,10:36:20,16:48:58
12,2012-05-14,09:22:38,17:08:09
12,2012-05-15,09:17:23,17:25:04
12,2012-05-16,09:18:18,17:59:58
12,2012-05-17,11:10:20,14:47:22
12,2012-05-18,09:00:28,17:18:40
12,2012-05-21,08:56:38,10:16:43
12,2012-05-22,08:35:38,17:00:21
12,2012-05-23,09:04:33,17:30:18
12,2012-05-24,10:15:07,17:36:56
12,2012-05-25,09:37:26,18:29:19
12,2012-05-28,09:07:24,17:40:55
12,2012-05-29,09:16:31,15:53:27
12,2012-05-30,10:35:34,18:14:18
12,2012-05-31,08:55:33,19:04:08
12,2012-06-01,09:27:17,18:50:40
12,2012-06-04,09:17:24,17:45:02
12,2012-06-05,09:17:37,18:28:27
12,2012-06-06,09:23:09,17:16:21
12,2012-06-07,09:33:09,16:46:13
12,2012-06-08,09:27:20,17:14:19
12,2012-06-11,09:45:52,17:44:30
12,2012-06-12,09:27:40,17:20:44
12,2012-06-14,09:51:43,18:40:54
12,2012-06-15,10:07:03,18:48:26
12,2012-06-18,09:37:07,17:05:47
12,2012-06-19,08:11:48,18:01:41
12,2012-06-20,10:13:08,17:56:50
12,2012-06-21,09:58:13,16:38:29
12,2012-06-22,10:02:37,18:44:12
12,2012-06-25,09:28:49,18:46:37
12,2012-06-26,10:15:16,17:33:56
12,2012-06-27,10:09:42,18:08:45
12,2012-06-28,11:52:35,14:29:57
12,2012-06-29,08:36:56,17:58:03
12,2012-07-02,09:10:45,16:40:45
12,2012-07-03,09:55:33,18:17:21
12,2012-07-04,09:56:24,17:36:40
12,2012-07-05,03:40:41,17:26:42
12,2012-07-06,01:28:05,17:58:41
12,2012-07-09,09:22:23,17:32:50
12,2012-07-10,09:36:06,17:29:16
12,2012-07-11,09:54:20,17:38:50
12,2012-07-12,10:05:55,17:52:33
12,2012-07-13,10:04:39,18:32:58
12,2012-07-16,09:07:49,18:17:42
12,2012-07-17,09:33:29,17:39:18
12,2012-07-18,09:50:17,17:46:44
12,2012-07-19,11:23:01,17:03:39
12,2012-07-20,10:21:55,18:31:38
12,2012-07-23,10:22:30,18:20:39
12,2012-07-24,09:51:20,18:07:38
12,2012-07-25,10:01:43,18:09:07
12,2012-07-26,14:16:51,18:03:46
12,2012-07-27,09:24:10,18:52:25
12,2012-07-30,08:49:09,19:02:15
12,2012-07-31,08:53:42,17:54:16
12,2012-08-01,08:49:02,17:19:49
12,2012-08-02,09:50:41,18:42:03
12,2012-08-03,09:57:38,23:55:17
12,2012-08-04,00:00:17,23:55:15
12,2012-08-05,00:00:15,23:55:13
12,2012-08-06,00:00:13,17:53:28
12,2012-08-07,09:30:51,16:55:12
12,2012-08-08,09:48:59,18:50:41
12,2012-08-09,11:27:54,19:13:42
12,2012-08-10,09:48:24,14:15:55
12,2012-08-20,07:20:54,17:24:30
12,2012-08-21,09:36:48,18:37:34
12,2012-08-22,08:10:36,15:48:08
12,2012-08-23,01:51:46,01:51:46
12,2012-08-24,14:04:49,14:04:49
12,2012-08-28,09:35:46,17:52:24
12,2012-08-29,18:03:18,18:20:34
12,2012-08-30,10:20:02,17:57:52
12,2012-08-31,09:07:57,17:03:11
12,2012-09-03,09:52:38,18:21:18
12,2012-09-04,09:03:52,18:39:20
12,2012-09-05,09:56:52,19:59:05
12,2012-09-06,09:39:47,17:09:59
12,2012-09-07,08:48:23,15:07:41
12,2012-09-10,09:25:42,17:28:42
12,2012-09-11,09:40:36,18:08:41
12,2012-09-13,08:45:59,18:42:21
12,2012-09-14,08:38:14,14:22:01
12,2012-09-18,16:35:08,16:35:08
12,2012-09-24,09:21:35,17:45:34
12,2012-09-25,10:09:02,18:32:39
12,2012-09-26,09:30:50,18:39:22
12,2012-09-27,09:54:06,17:55:07
12,2012-11-05,10:03:20,18:55:03
12,2012-11-06,10:01:56,18:49:47
12,2012-11-07,09:52:51,18:49:42
12,2012-11-08,10:03:24,16:15:41
12,2012-12-03,14:13:42,18:08:28
12,2012-12-05,16:46:36,16:54:37
12,2012-12-06,13:50:18,17:55:41
13,2011-06-01,08:06:17,17:00:29
13,2011-06-02,08:20:14,16:59:05
13,2011-06-03,08:29:41,16:50:23
13,2011-06-06,08:32:53,16:28:36
13,2011-06-07,08:34:59,16:54:32
13,2011-06-08,08:15:57,16:25:05
13,2011-06-09,08:36:01,18:02:35
13,2011-06-10,08:24:19,16:56:01
13,2011-06-13,08:36:33,17:44:09
13,2011-06-14,08:33:39,17:37:26
13,2011-06-15,08:27:56,16:20:36
13,2011-06-16,08:34:26,17:28:03
13,2011-06-17,08:22:22,16:12:14
13,2011-06-20,08:46:37,17:02:47
13,2011-06-21,08:34:02,16:55:10
13,2011-06-22,08:24:55,16:39:37
13,2011-06-27,08:26:23,16:36:21
13,2011-06-28,08:41:35,16:49:21
13,2011-06-29,08:22:27,16:15:30
13,2011-06-30,07:37:04,17:29:11
13,2011-07-04,09:02:09,16:56:18
13,2011-07-05,08:57:34,17:08:19
13,2011-07-06,08:50:46,16:02:33
13,2011-07-07,08:47:36,16:01:19
13,2011-07-08,08:45:36,16:00:45
13,2011-07-11,08:32:02,17:14:49
13,2011-07-12,08:29:42,16:39:18
13,2011-07-13,08:49:43,17:28:46
13,2011-07-14,08:18:12,17:20:19
13,2011-07-18,08:34:42,17:26:17
13,2011-07-19,11:48:51,16:58:10
13,2011-07-20,08:34:07,17:40:37
13,2011-07-21,07:47:34,16:59:39
13,2011-07-22,08:06:46,17:10:27
13,2011-07-28,09:48:03,17:18:57
13,2011-07-29,08:44:38,12:12:42
13,2011-08-01,08:40:40,16:57:44
13,2011-08-02,08:45:23,17:14:49
13,2011-08-03,08:33:14,16:42:01
13,2011-08-04,08:11:42,16:21:40
13,2011-08-05,08:40:22,16:40:48
13,2011-08-08,08:50:48,15:42:14
13,2011-08-09,08:38:40,16:50:27
13,2011-08-10,08:43:28,17:20:35
13,2011-08-11,08:24:06,17:33:55
13,2011-08-12,08:46:36,17:09:49
13,2011-08-16,08:50:07,17:30:33
13,2011-08-17,08:38:55,17:00:10
13,2011-08-18,08:15:28,16:37:33
13,2011-08-19,08:27:49,16:52:26
13,2011-08-22,08:45:25,17:00:27
13,2011-08-23,08:02:37,16:07:45
13,2011-08-24,08:15:31,17:20:24
13,2011-08-25,08:21:05,14:57:27
13,2011-08-26,08:54:40,16:42:11
13,2011-08-29,08:36:24,17:16:49
13,2011-08-30,08:16:05,16:25:21
13,2011-08-31,08:36:15,16:49:48
13,2011-09-01,08:47:21,16:45:06
13,2011-09-02,08:45:34,16:59:13
13,2011-09-06,09:51:05,17:21:57
13,2011-09-07,08:53:51,17:22:20
13,2011-09-08,08:14:48,14:56:09
13,2011-09-09,08:57:36,17:18:05
13,2011-09-12,08:47:21,17:28:32
13,2011-09-13,09:00:52,16:46:03
13,2011-09-14,08:51:06,17:15:41
13,2011-09-15,08:21:33,16:06:57
13,2011-09-19,08:34:32,17:16:45
13,2011-09-20,09:00:02,16:46:18
13,2011-09-21,08:36:37,15:40:11
13,2011-09-22,07:36:26,16:16:13
13,2011-09-23,08:46:07,16:57:45
13,2011-09-26,08:38:46,17:14:59
13,2011-09-27,08:36:11,17:07:21
13,2011-09-28,08:48:02,15:47:15
13,2011-09-29,08:51:23,15:58:00
13,2011-10-03,08:58:08,17:17:14
13,2011-10-04,08:45:40,17:01:33
13,2011-10-05,08:43:21,16:02:27
13,2011-10-06,08:39:23,16:04:12
13,2011-10-07,08:58:46,13:12:15
13,2011-10-10,08:30:33,17:18:15
13,2011-10-11,08:58:01,17:14:35
13,2011-10-12,08:54:17,16:01:47
13,2011-10-13,08:41:32,17:26:47
13,2011-10-14,08:47:42,16:56:27
13,2011-10-17,08:16:37,17:23:02
13,2011-10-18,08:33:25,16:31:45
13,2011-10-19,08:29:04,16:38:46
13,2011-10-20,08:51:53,15:58:41
13,2011-10-21,08:53:39,17:13:23
13,2011-10-24,08:51:23,17:17:47
13,2011-10-25,08:59:27,16:47:01
13,2011-10-26,08:35:39,16:53:58
13,2011-10-27,08:35:15,16:43:01
13,2011-10-28,09:10:14,17:18:12
13,2011-11-02,08:00:43,16:21:42
13,2011-11-03,08:04:50,16:04:36
13,2011-11-04,08:31:40,16:23:38
13,2011-11-07,08:22:52,16:06:14
13,2011-11-08,08:12:33,16:21:53
13,2011-11-09,08:15:45,16:30:27
13,2011-11-10,08:18:39,16:48:11
13,2011-11-14,08:25:52,17:18:52
13,2011-11-15,08:23:30,16:33:13
13,2011-11-16,08:15:38,16:21:37
13,2011-11-17,09:17:21,17:41:20
13,2011-11-18,08:09:08,16:11:41
13,2011-11-21,08:44:18,17:17:10
13,2011-11-22,08:23:39,16:55:34
13,2011-11-23,08:54:05,16:01:05
13,2011-11-24,09:21:01,17:23:36
13,2011-11-25,08:34:35,13:55:22
13,2011-11-28,08:21:02,17:18:21
13,2011-11-29,08:29:41,16:52:30
13,2011-11-30,08:44:59,16:52:04
13,2011-12-02,08:26:51,17:15:08
13,2011-12-05,08:20:36,17:09:44
13,2011-12-06,08:33:17,16:59:31
13,2011-12-07,09:50:43,16:26:25
13,2011-12-08,09:26:23,17:57:17
13,2011-12-09,07:59:26,12:33:49
13,2011-12-12,08:29:49,16:33:46
13,2011-12-13,08:46:29,16:45:10
13,2011-12-14,08:46:53,17:14:11
13,2011-12-15,09:26:13,17:31:21
13,2011-12-19,08:06:03,16:18:53
13,2011-12-20,08:35:40,16:55:21
13,2011-12-21,09:19:13,16:59:47
13,2011-12-22,09:30:37,16:24:37
13,2012-01-02,08:38:29,16:54:02
13,2012-01-03,09:06:06,16:36:55
13,2012-01-04,09:04:44,16:15:54
13,2012-01-05,09:08:13,17:21:40
13,2012-01-09,08:28:37,16:34:50
13,2012-01-10,08:46:36,17:04:06
